version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
old,sa,SEARCH,500000,2000,14,90.659,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,15,89.845,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,16,89.624,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,17,90.409,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,18,88.041,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,19,87.453,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,20,87.077,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,21,89.117,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,22,87.048,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,23,88.427,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,24,86.925,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,25,101.619,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,26,87.563,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,27,86.387,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,28,85.853,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,29,86.328,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,30,85.980,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,31,84.994,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,32,85.048,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,33,85.698,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,34,85.463,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,35,85.415,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,36,85.622,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,37,85.066,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,38,85.464,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,39,84.634,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,40,84.592,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,41,85.192,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,42,86.106,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,43,84.570,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,44,84.859,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,45,85.427,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,46,86.315,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,47,85.102,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,48,85.765,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,SEARCH,500000,2000,49,86.248,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,86.302
old,sa,AGGREGATE,500000,50,0,1048.229,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,1,1061.216,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,2,1096.274,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,3,1082.375,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,4,1032.642,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,5,1016.222,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,6,1047.315,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,7,1020.777,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,8,1058.617,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,9,1050.740,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,10,1051.484,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,11,1081.202,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,12,1005.544,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,13,1024.247,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,14,1069.806,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,15,1033.266,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,16,1066.811,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,17,1058.753,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,18,1086.278,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,19,1071.875,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,20,1049.482,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,21,1058.229,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,22,1078.375,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,23,1032.134,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,24,1036.229,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,25,1052.155,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,26,1064.351,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,27,1024.022,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,28,1050.220,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,29,1039.845,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,30,1103.874,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,31,1042.475,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,32,1014.893,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,33,1060.027,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,34,1082.570,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,35,1065.392,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,36,1063.412,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,37,1031.165,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,38,1078.716,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,39,1043.621,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,40,1031.572,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,41,1049.205,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,42,1109.277,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,43,1078.425,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,44,1061.443,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,45,1037.498,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,46,1066.985,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,47,1029.146,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,48,1025.562,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,50,49,1048.443,1,Timeout limit was reached,1053.092
old,sa,AGGREGATE,500000,100,0,1074.901,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,1,1050.307,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,2,1066.282,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,3,1052.769,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,4,1096.409,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,5,1075.687,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,6,1046.743,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,7,1060.118,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,8,1102.027,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,9,1047.085,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,10,1068.442,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,11,1045.809,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,12,1099.020,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,13,1067.085,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,14,1038.719,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,15,1048.276,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,16,1087.118,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,17,1048.605,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,18,1041.667,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,19,1029.417,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,20,1059.491,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,21,1008.152,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,22,1031.744,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,23,1009.413,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,24,1061.650,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,25,1040.785,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,26,1050.379,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,27,1043.821,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,28,1080.189,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,29,1052.115,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,30,1047.644,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,31,1050.767,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,32,1081.657,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,33,1045.619,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,34,1067.013,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,35,1018.927,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,36,1056.575,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,37,1050.655,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,38,1038.975,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,39,1057.507,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,40,1095.335,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,41,1059.505,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,42,1068.058,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,43,1030.301,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,44,1087.329,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,45,1072.640,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,46,1038.085,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,47,1053.477,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,48,1079.963,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,100,49,1067.192,1,Timeout limit was reached,1056.669
old,sa,AGGREGATE,500000,500,0,1051.426,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,1,1024.958,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,2,1084.582,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,3,1021.298,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,4,1031.240,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,5,1061.612,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,6,1076.424,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,7,1056.106,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,8,1047.362,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,9,1032.981,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,10,1084.631,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,11,1056.267,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,12,1038.505,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,13,1063.291,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,14,1094.963,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,15,1055.958,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,16,1060.049,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,17,1053.025,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,18,1091.285,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,19,1035.537,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,20,1023.235,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,21,1050.658,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,22,1082.954,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,23,1060.534,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,24,1059.086,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,25,1056.278,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,26,1055.264,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,27,1047.348,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,28,1035.566,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,29,1047.847,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,30,1101.208,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,31,1049.065,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,32,1005.155,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,33,1035.670,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,34,1068.152,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,35,1016.338,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,36,1040.582,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,37,1046.992,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,38,1065.692,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,39,1048.769,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,40,1022.867,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,41,1018.698,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,42,1063.305,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,43,1044.043,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,44,1044.051,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,45,1068.256,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,46,1053.933,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,47,1048.214,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,48,1037.692,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,500,49,1016.862,1,Timeout limit was reached,1050.369
old,sa,AGGREGATE,500000,1000,0,3589.962,0,,1267.055
old,sa,AGGREGATE,500000,1000,1,3562.340,0,,1267.055
old,sa,AGGREGATE,500000,1000,2,3583.123,0,,1267.055
old,sa,AGGREGATE,500000,1000,3,3595.168,0,,1267.055
old,sa,AGGREGATE,500000,1000,4,3587.609,0,,1267.055
old,sa,AGGREGATE,500000,1000,5,3574.276,0,,1267.055
old,sa,AGGREGATE,500000,1000,6,3576.964,0,,1267.055
old,sa,AGGREGATE,500000,1000,7,3583.672,0,,1267.055
old,sa,AGGREGATE,500000,1000,8,3582.168,0,,1267.055
old,sa,AGGREGATE,500000,1000,9,3589.198,0,,1267.055
old,sa,AGGREGATE,500000,1000,10,3593.297,0,,1267.055
old,sa,AGGREGATE,500000,1000,11,3583.532,0,,1267.055
old,sa,AGGREGATE,500000,1000,12,3569.278,0,,1267.055
old,sa,AGGREGATE,500000,1000,13,3576.573,0,,1267.055
old,sa,AGGREGATE,500000,1000,14,3582.559,0,,1267.055
old,sa,AGGREGATE,500000,1000,15,3635.712,0,,1267.055
old,sa,AGGREGATE,500000,1000,16,3609.443,0,,1267.055
old,sa,AGGREGATE,500000,1000,17,3568.705,0,,1267.055
old,sa,AGGREGATE,500000,1000,18,3598.531,0,,1267.055
old,sa,AGGREGATE,500000,1000,19,3575.485,0,,1267.055
old,sa,AGGREGATE,500000,1000,20,3581.056,0,,1267.055
old,sa,AGGREGATE,500000,1000,21,3620.478,0,,1267.055
old,sa,AGGREGATE,500000,1000,22,3590.710,0,,1267.055
old,sa,AGGREGATE,500000,1000,23,3598.552,0,,1267.055
old,sa,AGGREGATE,500000,1000,24,3578.833,0,,1267.055
old,sa,AGGREGATE,500000,1000,25,3600.130,0,,1267.055
old,sa,AGGREGATE,500000,1000,26,3581.556,0,,1267.055
old,sa,AGGREGATE,500000,1000,27,3624.416,0,,1267.055
old,sa,AGGREGATE,500000,1000,28,3574.388,0,,1267.055
old,sa,AGGREGATE,500000,1000,29,3665.568,0,,1267.055
old,sa,AGGREGATE,500000,1000,30,3594.365,0,,1267.055
old,sa,AGGREGATE,500000,1000,31,3623.703,0,,1267.055
old,sa,AGGREGATE,500000,1000,32,3597.885,0,,1267.055
old,sa,AGGREGATE,500000,1000,33,3570.849,0,,1267.055
old,sa,AGGREGATE,500000,1000,34,3586.343,0,,1267.055
old,sa,AGGREGATE,500000,1000,35,3594.159,0,,1267.055
old,sa,AGGREGATE,500000,1000,36,3581.324,0,,1267.055
old,sa,AGGREGATE,500000,1000,37,3585.358,0,,1267.055
old,sa,AGGREGATE,500000,1000,38,3574.678,0,,1267.055
old,sa,AGGREGATE,500000,1000,39,3632.944,0,,1267.055
old,sa,AGGREGATE,500000,1000,40,3592.493,0,,1267.055
old,sa,AGGREGATE,500000,1000,41,3568.509,0,,1267.055
old,sa,AGGREGATE,500000,1000,42,3555.616,0,,1267.055
old,sa,AGGREGATE,500000,1000,43,3589.328,0,,1267.055
